10,0.6571428571428571
4,0.9857142857142858
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
3,0.9928571428571429
